BenchmarkClassification1/Cacheless-10-1-100-1-8    	 7020448	       171 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-100-10-8   	  612864	      1879 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-100-100-8  	   69866	     17393 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-100-1000-8 	    5966	    190639 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-255-1-8    	 6855412	       171 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-255-10-8   	  641929	      1870 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-255-100-8  	   66453	     18174 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-255-1000-8 	    6027	    193694 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-400-1-8    	 7217095	       166 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-400-10-8   	  681346	      1783 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-400-100-8  	   64748	     18717 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-400-1000-8 	    6054	    187672 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-2-1-8     	 3455348	       346 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-2-10-8    	  331669	      3616 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-2-100-8   	   32251	     37257 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-2-1000-8  	    3226	    387009 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-10-1-8    	 3496768	       342 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-10-10-8   	  329539	      3617 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-10-100-8  	   32808	     36681 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-10-1000-8 	    3217	    367841 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-100-1-8   	 3554116	       340 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-100-10-8  	  328969	      3582 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-100-100-8 	   32400	     37250 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-100-1000-8         	    3196	    364449 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-255-1-8            	 3624400	       332 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-255-10-8           	  335509	      3527 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-255-100-8          	   32548	     36729 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-255-1000-8         	    3315	    360182 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-400-1-8            	 3522961	       339 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-400-10-8           	  328152	      3578 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-400-100-8          	   32994	     36452 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-400-1000-8         	    3238	    362566 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-2-1-8             	  781387	      1461 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-2-10-8            	   80782	     14868 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-2-100-8           	    7932	    151114 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-2-1000-8          	     793	   1512660 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-10-1-8            	  815734	      1468 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-10-10-8           	   78534	     15021 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-10-100-8          	    8028	    150376 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-10-1000-8         	     804	   1501594 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-100-1-8           	  811801	      1475 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-100-10-8          	   80769	     14779 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-100-100-8         	    8000	    149818 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-100-1000-8        	     804	   1494101 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-255-1-8           	  810163	      1475 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-255-10-8          	   79444	     14936 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-255-100-8         	    7908	    149177 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-255-1000-8        	     798	   1500691 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-400-1-8           	  797958	      1465 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-400-10-8          	   80372	     15001 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-400-100-8         	    7833	    182474 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-400-1000-8        	     793	   1492375 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Regular-1-1-2-1-8         	 2548447	       472 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1-1-2-10-8        	  235094	      5015 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1-1-2-100-8       	   23494	     51165 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1-1-2-1000-8      	    2397	    489115 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1-1-10-1-8        	 2472716	       485 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1-1-10-10-8       	  231177	      5048 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1-1-10-100-8      	   23074	     52125 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1-1-10-1000-8     	    2386	    489118 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1-1-100-1-8       	 2507505	       472 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1-1-100-10-8      	  234615	      5052 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1-1-100-100-8     	   23125	     52133 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1-1-100-1000-8    	    2314	    491608 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1-1-255-1-8       	 2491496	       479 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1-1-255-10-8      	  238652	      5025 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1-1-255-100-8     	   23542	     50949 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1-1-255-1000-8    	    2503	    483430 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1-1-400-1-8       	 2451266	       483 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1-1-400-10-8      	  226024	      5208 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1-1-400-100-8     	   23668	     50628 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1-1-400-1000-8    	    2448	    493128 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-10-1-2-1-8        	 2344564	       513 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-10-1-2-10-8       	  216868	      5388 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-10-1-2-100-8      	   22054	     54727 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-10-1-2-1000-8     	    2254	    527924 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-10-1-10-1-8       	 2365771	       508 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-10-1-10-10-8      	  226564	      5439 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-10-1-10-100-8     	   21861	     54856 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-10-1-10-1000-8    	    2254	    515546 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-10-1-100-1-8      	 2374479	       509 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-10-1-100-10-8     	  224170	      5463 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-10-1-100-100-8    	   21931	     54645 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-10-1-100-1000-8   	    2119	    531593 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-10-1-255-1-8      	 2226556	       520 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-10-1-255-10-8     	  218575	      5584 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-10-1-255-100-8    	   22516	     52971 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-10-1-255-1000-8   	    2259	    523371 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-10-1-400-1-8      	 2366215	       512 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-10-1-400-10-8     	  222735	      5408 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-10-1-400-100-8    	   22408	     53533 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-10-1-400-1000-8   	    2294	    514759 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-100-1-2-1-8       	 1780962	       678 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-100-1-2-10-8      	  171452	      7128 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-100-1-2-100-8     	   16746	     71283 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-100-1-2-1000-8    	    1708	    705220 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-100-1-10-1-8      	 1728770	       687 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-100-1-10-10-8     	  167254	      7079 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-100-1-10-100-8    	   16851	     71164 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-100-1-10-1000-8   	    1666	    722315 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-100-1-100-1-8     	 1781949	       674 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-100-1-100-10-8    	  164800	      7153 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-100-1-100-100-8   	   16904	     71046 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-100-1-100-1000-8  	    1674	    702829 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-100-1-255-1-8     	 1787404	       674 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-100-1-255-10-8    	  169753	      7126 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-100-1-255-100-8   	   16640	     72227 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-100-1-255-1000-8  	    1677	    707447 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-100-1-400-1-8     	 1791856	       667 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-100-1-400-10-8    	  171111	      6950 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-100-1-400-100-8   	   17227	     70286 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-100-1-400-1000-8  	    1712	    694428 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1000-1-2-1-8      	  640296	      1803 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1000-1-2-10-8     	   64490	     18387 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1000-1-2-100-8    	    6594	    183126 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1000-1-2-1000-8   	     651	   1828576 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1000-1-10-1-8     	  670893	      1804 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1000-1-10-10-8    	   65196	     18226 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1000-1-10-100-8   	    6541	    183624 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1000-1-10-1000-8  	     648	   1843951 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1000-1-100-1-8    	  641425	      1809 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1000-1-100-10-8   	   65112	     18373 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1000-1-100-100-8  	    6519	    182222 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1000-1-100-1000-8 	     656	   1827591 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1000-1-255-1-8    	  668978	      1785 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1000-1-255-10-8   	   64242	     18329 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1000-1-255-100-8  	    6555	    185873 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1000-1-255-1000-8 	     649	   1826918 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1000-1-400-1-8    	  666914	      1775 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1000-1-400-10-8   	   65352	     18195 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1000-1-400-100-8  	    6226	    183141 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1000-1-400-1000-8 	     650	   1840305 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Cacheless-1-1-2-1-8       	 8421267	       142 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-2-10-8      	  832944	      1429 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-2-100-8     	   81279	     14583 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-2-1000-8    	    7476	    144602 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-10-1-8      	 8497891	       141 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-10-10-8     	  786440	      1439 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-10-100-8    	   81855	     14459 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-10-1000-8   	    8049	    145201 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-100-1-8     	 8315581	       142 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-100-10-8    	  820738	      1439 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-100-100-8   	   81114	     14429 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-100-1000-8  	    7833	    148395 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-255-1-8     	 8535837	       141 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-255-10-8    	  815829	      1438 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-255-100-8   	   78645	     14744 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-255-1000-8  	    8059	    146172 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-400-1-8     	 8455393	       142 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-400-10-8    	  792337	      1443 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-400-100-8   	   82252	     14525 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-400-1000-8  	    7363	    148970 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-2-1-8      	 7134602	       170 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-2-10-8     	  640417	      1855 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-2-100-8    	   63266	     18975 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-2-1000-8   	    6422	    201990 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-10-1-8     	 6977940	       173 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-10-10-8    	  635178	      1786 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-10-100-8   	   69272	     17601 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-10-1000-8  	    6313	    187182 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-100-1-8    	 7044301	       172 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-100-10-8   	  597061	      1858 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-100-100-8  	   63655	     18820 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-100-1000-8 	    6184	    192904 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-255-1-8    	 7061356	       172 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-255-10-8   	  646758	      1792 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-255-100-8  	   64635	     18681 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-255-1000-8 	    6511	    184275 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-400-1-8    	 7213723	       167 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-400-10-8   	  678111	      1771 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-400-100-8  	   67224	     17856 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-400-1000-8 	    6345	    190464 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-2-1-8     	 3554924	       334 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-2-10-8    	  324909	      3673 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-2-100-8   	   32176	     36833 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-2-1000-8  	    3206	    372659 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-10-1-8    	 3529784	       339 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-10-10-8   	  337473	      3603 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-10-100-8  	   32041	     37423 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-10-1000-8 	    3237	    371651 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-100-1-8   	 3567842	       343 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-100-10-8  	  295880	      3654 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-100-100-8 	   32761	     36619 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-100-1000-8         	    3282	    359387 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-255-1-8            	 3445894	       348 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-255-10-8           	  326072	      3636 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-255-100-8          	   32728	     36557 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-255-1000-8         	    3204	    367325 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-400-1-8            	 3536793	       339 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-400-10-8           	  345692	      3476 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-400-100-8          	   33312	     35843 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-400-1000-8         	    3324	    358164 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-2-1-8             	  799582	      1463 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-2-10-8            	   79117	     14853 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-2-100-8           	    7891	    149685 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-2-1000-8          	     770	   1500990 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-10-1-8            	  782175	      1471 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-10-10-8           	   80617	     14811 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-10-100-8          	    7825	    149333 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-10-1000-8         	     788	   1505526 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-100-1-8           	  820258	      1505 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-100-10-8          	   78470	     15000 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-100-100-8         	    7628	    149492 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-100-1000-8        	     796	   1493103 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-255-1-8           	  800961	      1464 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-255-10-8          	   78517	     14905 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-255-100-8         	    8012	    152708 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-255-1000-8        	     802	   1490243 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-400-1-8           	  816578	      1462 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-400-10-8          	   78648	     15002 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-400-100-8         	    7855	    150081 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-400-1000-8        	     796	   1494256 ns/op	       0 B/op	       0 allocs/op
